file_name,avg_pitch,pitch_std,tempo,energy,silence_frames,emotion,sentiment
03-01-06-01-01-02-16.wav,1915.8429,1169.5901,130.81395349,0.0056017153,249,fearful,negative
03-01-06-01-02-01-16.wav,1902.5691,1137.8755,125.0,0.0064464705,249,fearful,negative
03-01-06-01-02-02-16.wav,1884.5718,1155.0559,51.13636364,0.00869191,216,fearful,negative
03-01-06-02-01-01-16.wav,1999.949,1144.0273,130.81395349,0.028649567,193,fearful,negative
03-01-06-02-01-02-16.wav,2051.5464,1129.5132,122.2826087,0.03822851,195,fearful,negative
03-01-06-02-02-01-16.wav,1998.7336,1147.8103,108.17307692,0.034572825,194,fearful,negative
03-01-06-02-02-02-16.wav,1959.159,1138.9666,73.05194805,0.03837269,191,fearful,negative
03-01-07-01-01-01-16.wav,1867.2657,1152.7847,133.92857143,0.0041613183,300,disgust,negative
03-01-07-01-01-02-16.wav,1828.9012,1148.4117,127.84090909,0.004795629,284,disgust,negative
03-01-07-01-02-01-16.wav,1722.5466,1124.1545,156.25,0.0049919733,247,disgust,negative
03-01-07-01-02-02-16.wav,1835.414,1142.5906,200.89285714,0.0067896494,241,disgust,negative
03-01-07-02-01-01-16.wav,1841.941,1139.7905,175.78125,0.0045208065,327,disgust,negative
03-01-07-02-01-02-16.wav,1877.1683,1171.8505,181.4516129,0.0055481168,330,disgust,negative
03-01-07-02-02-01-16.wav,1601.853,1121.3357,165.44117647,0.008423584,253,disgust,negative
03-01-07-02-02-02-16.wav,1809.2811,1133.2516,187.5,0.009933937,236,disgust,negative
03-01-08-01-01-01-16.wav,1803.4137,1125.1008,156.25,0.0055340645,252,surprised,positive
03-01-08-01-01-02-16.wav,1867.9891,1129.2765,130.81395349,0.008363293,230,surprised,positive
03-01-08-01-02-01-16.wav,1806.8623,1124.4243,54.61165049,0.009593485,214,surprised,positive
03-01-08-01-02-02-16.wav,1594.6797,1063.1014,56.25,0.014591409,199,surprised,positive
03-01-08-02-01-01-16.wav,1760.7775,1099.2421,144.23076923,0.008310401,236,surprised,positive
03-01-08-02-01-02-16.wav,1781.6323,1112.5093,114.79591837,0.011474966,224,surprised,positive
03-01-08-02-02-01-16.wav,1825.6342,1120.1119,52.57009346,0.01674053,197,surprised,positive
03-01-08-02-02-02-16.wav,1777.1763,1120.5299,70.3125,0.013436316,198,surprised,positive
03-01-01-01-01-01-17.wav,1107.8823,1006.87427,85.22727273,0.0037357656,310,neutral,neutral
03-01-01-01-01-02-17.wav,1061.3936,975.32355,160.71428571,0.0036191356,284,neutral,neutral
03-01-01-01-02-01-17.wav,1198.8365,1104.4948,104.16666667,0.004541563,265,neutral,neutral
03-01-01-01-02-02-17.wav,1270.3899,1100.0472,53.06603774,0.004415345,266,neutral,neutral
03-01-02-01-01-01-17.wav,1130.5288,962.1205,78.125,0.0033844416,283,calm,neutral
03-01-02-01-01-02-17.wav,1080.0834,1016.1773,181.4516129,0.004174354,271,calm,neutral
03-01-02-01-02-01-17.wav,1021.3245,1027.0151,187.5,0.0044088145,286,calm,neutral
03-01-02-01-02-02-17.wav,1192.0109,1071.0093,181.4516129,0.004888497,265,calm,neutral
03-01-02-02-01-01-17.wav,1356.7336,1122.7704,140.625,0.003656943,309,calm,neutral
03-01-02-02-01-02-17.wav,1141.5775,1041.3027,160.71428571,0.0026544896,323,calm,neutral
03-01-02-02-02-01-17.wav,1331.2224,1232.0658,160.71428571,0.0042147734,309,calm,neutral
03-01-02-02-02-02-17.wav,1153.3811,1127.7068,73.05194805,0.0031278578,300,calm,neutral
03-01-03-01-01-01-17.wav,1223.0264,946.8195,181.4516129,0.0053484943,247,happy,positive
03-01-03-01-01-02-17.wav,1695.0192,1138.9274,85.22727273,0.0071115782,235,happy,positive
03-01-03-01-02-01-17.wav,1541.6035,1153.4943,78.125,0.009070397,216,happy,positive
03-01-03-01-02-02-17.wav,1762.6052,1171.7015,58.59375,0.007993492,225,happy,positive
03-01-03-02-01-01-17.wav,1351.3705,1009.61914,160.71428571,0.017915392,225,happy,positive
03-01-03-02-01-02-17.wav,1674.7284,1111.9886,140.625,0.027544472,224,happy,positive
03-01-03-02-02-01-17.wav,1850.1913,1188.1434,56.25,0.017475966,210,happy,positive
03-01-03-02-02-02-17.wav,1607.2892,1129.524,63.20224719,0.0173829,215,happy,positive
03-01-04-01-01-01-17.wav,1443.8862,1047.0784,156.25,0.0050074384,280,sad,negative
03-01-04-01-01-02-17.wav,1501.3683,1102.0994,187.5,0.0058917496,255,sad,negative
03-01-04-01-02-01-17.wav,1487.878,1145.044,82.72058824,0.004211549,281,sad,negative
03-01-04-01-02-02-17.wav,1535.749,1145.6837,79.22535211,0.005991274,265,sad,negative
03-01-04-02-01-01-17.wav,1496.0751,1016.45386,181.4516129,0.010687126,224,sad,negative
03-01-04-02-01-02-17.wav,1532.4973,1104.0005,82.72058824,0.008316698,257,sad,negative
03-01-04-02-02-01-17.wav,1785.3887,1130.9448,81.52173913,0.009408882,228,sad,negative
03-01-04-02-02-02-17.wav,1855.4606,1150.6761,81.52173913,0.008396473,242,sad,negative
03-01-05-01-01-01-17.wav,1517.3113,1140.172,170.45454545,0.0025233035,307,angry,negative
03-01-05-01-01-02-17.wav,1551.517,1157.5049,170.45454545,0.0042384453,294,angry,negative
03-01-05-01-02-01-17.wav,1602.2819,1183.0553,75.0,0.008147473,247,angry,negative
03-01-05-01-02-02-17.wav,1625.1599,1230.228,55.14705882,0.0046649342,277,angry,negative
03-01-05-02-01-01-17.wav,1754.1437,1171.4476,165.44117647,0.023296678,209,angry,negative
03-01-05-02-01-02-17.wav,1866.2562,1149.5286,127.84090909,0.04277512,204,angry,negative
03-01-05-02-02-01-17.wav,1679.9558,1172.686,68.59756098,0.028646598,206,angry,negative
03-01-05-02-02-02-17.wav,1974.2189,1154.8657,187.5,0.029480893,213,angry,negative
03-01-06-01-01-01-17.wav,1648.8651,1113.3278,187.5,0.00915047,229,fearful,negative
03-01-06-01-01-02-17.wav,1461.2515,1057.0808,86.53846154,0.012409583,214,fearful,negative
03-01-06-01-02-01-17.wav,1707.69,1148.1498,89.28571429,0.013916665,211,fearful,negative
03-01-06-01-02-02-17.wav,1821.0201,1141.2327,70.3125,0.03308554,187,fearful,negative
03-01-06-02-01-01-17.wav,1919.2424,1132.7277,93.75,0.043036915,196,fearful,negative
03-01-06-02-01-02-17.wav,1736.1573,1121.326,193.96551724,0.030119171,199,fearful,negative
03-01-06-02-02-01-17.wav,1724.0552,1144.1885,98.68421053,0.030953946,205,fearful,negative
03-01-06-02-02-02-17.wav,1838.8254,1113.1313,96.98275862,0.03106468,187,fearful,negative
03-01-07-01-01-01-17.wav,1395.8699,1099.04,148.02631579,0.004712527,303,disgust,negative
03-01-07-01-01-02-17.wav,1209.5686,1097.6802,156.25,0.005873145,268,disgust,negative
03-01-07-01-02-01-17.wav,1430.4689,1141.2892,55.14705882,0.0059816297,256,disgust,negative
03-01-07-01-02-02-17.wav,1720.4205,1189.6481,57.39795918,0.0041966983,256,disgust,negative
03-01-07-02-01-01-17.wav,1348.6874,1113.406,110.29411765,0.009140815,296,disgust,negative
03-01-07-02-01-02-17.wav,1359.5115,1017.4782,112.5,0.007820047,295,disgust,negative
03-01-07-02-02-01-17.wav,1883.1929,1163.0842,144.23076923,0.0074788393,305,disgust,negative
03-01-07-02-02-02-17.wav,1552.1089,1181.5442,90.72580645,0.008208938,303,disgust,negative
03-01-08-01-01-01-17.wav,1614.2109,1137.5039,83.95522388,0.008219028,230,surprised,positive
03-01-08-01-01-02-17.wav,1815.6663,1189.0571,110.29411765,0.00859159,233,surprised,positive
03-01-08-01-02-01-17.wav,1708.6675,1217.8273,64.65517241,0.0064008553,222,surprised,positive
03-01-08-01-02-02-17.wav,1678.757,1139.1765,66.17647059,0.0074362126,229,surprised,positive
03-01-08-02-01-01-17.wav,1716.376,1154.8531,64.65517241,0.0127963675,220,surprised,positive
03-01-08-02-01-02-17.wav,1825.1743,1137.938,55.69306931,0.013323541,213,surprised,positive
03-01-08-02-02-01-17.wav,1400.371,1089.522,67.77108434,0.01850083,212,surprised,positive
03-01-08-02-02-02-17.wav,1605.83,1152.0723,60.48387097,0.018161431,209,surprised,positive
03-01-01-01-01-01-18.wav,1904.4471,1171.0323,90.72580645,0.0017125234,326,neutral,neutral
03-01-01-01-01-02-18.wav,1904.53,1172.6864,144.23076923,0.0019728655,332,neutral,neutral
03-01-01-01-02-01-18.wav,1919.8942,1154.4425,216.34615385,0.0017866482,326,neutral,neutral
03-01-01-01-02-02-18.wav,1875.3107,1153.0417,53.57142857,0.001880084,326,neutral,neutral
03-01-02-01-01-01-18.wav,1918.6182,1157.0798,137.19512195,0.002518534,313,calm,neutral
03-01-02-01-01-02-18.wav,1866.7015,1134.2744,156.25,0.0022798893,315,calm,neutral
03-01-02-01-02-01-18.wav,1815.8322,1150.0084,216.34615385,0.0031937861,314,calm,neutral
03-01-02-01-02-02-18.wav,1812.4835,1140.0304,200.89285714,0.0031741923,297,calm,neutral
03-01-02-02-01-01-18.wav,1940.4321,1145.2933,160.71428571,0.002239714,334,calm,neutral
03-01-02-02-01-02-18.wav,1957.7135,1160.2631,95.33898305,0.0020377506,335,calm,neutral
03-01-02-02-02-01-18.wav,1856.7743,1149.0449,181.4516129,0.0025625573,331,calm,neutral
03-01-02-02-02-02-18.wav,1908.3318,1153.6978,234.375,0.0028349012,327,calm,neutral
03-01-03-01-01-01-18.wav,1896.8542,1113.9305,96.98275862,0.0054879664,230,happy,positive
03-01-03-01-01-02-18.wav,1945.6909,1114.2837,106.13207547,0.0046941945,235,happy,positive
03-01-03-01-02-01-18.wav,1847.0376,1139.6519,57.39795918,0.0037503059,265,happy,positive
03-01-03-01-02-02-18.wav,1913.7561,1137.4904,75.0,0.0043489155,248,happy,positive
03-01-03-02-01-01-18.wav,1953.7317,1088.6113,78.125,0.03312889,213,happy,positive
03-01-03-02-01-02-18.wav,1985.5055,1101.1855,119.68085106,0.024829093,221,happy,positive
03-01-03-02-02-01-18.wav,2003.262,1080.7126,114.79591837,0.024327995,209,happy,positive
03-01-03-02-02-02-18.wav,1941.7853,1080.005,130.81395349,0.03558428,207,happy,positive
03-01-04-01-01-01-18.wav,1880.4393,1128.0532,175.78125,0.0046704807,254,sad,negative
03-01-04-01-01-02-18.wav,1874.8335,1130.904,170.45454545,0.00413939,277,sad,negative
03-01-04-01-02-01-18.wav,1874.3685,1156.9606,225.0,0.0029095376,309,sad,negative
03-01-04-01-02-02-18.wav,1827.4662,1142.3583,51.60550459,0.0037491356,286,sad,negative
03-01-04-02-01-01-18.wav,1988.9541,1116.285,119.68085106,0.015722858,229,sad,negative
03-01-04-02-01-02-18.wav,1955.252,1102.2026,160.71428571,0.015624094,232,sad,negative
03-01-04-02-02-01-18.wav,1939.443,1109.9258,187.5,0.014857801,242,sad,negative
03-01-04-02-02-02-18.wav,1931.239,1115.9796,181.4516129,0.013530602,233,sad,negative
03-01-05-01-01-01-18.wav,1930.32,1128.5374,92.21311475,0.008300033,256,angry,negative
03-01-05-01-01-02-18.wav,1907.3999,1141.7076,133.92857143,0.0066210544,290,angry,negative
03-01-05-01-02-01-18.wav,1859.5148,1125.0651,208.33333333,0.01143712,209,angry,negative
03-01-05-01-02-02-18.wav,1882.8184,1122.5598,46.875,0.008968548,209,angry,negative
03-01-05-02-01-01-18.wav,2033.7361,1094.7479,114.79591837,0.049797386,208,angry,negative
03-01-05-02-01-02-18.wav,2012.7723,1092.2913,119.68085106,0.064218685,205,angry,negative
03-01-05-02-02-01-18.wav,1986.2452,1089.3079,175.78125,0.05702528,200,angry,negative
03-01-05-02-02-02-18.wav,2015.1776,1098.9453,130.81395349,0.06123484,229,angry,negative
03-01-06-01-01-01-18.wav,1893.046,1122.9735,133.92857143,0.008157599,220,fearful,negative
03-01-06-01-01-02-18.wav,1918.0371,1120.4797,187.5,0.006902012,218,fearful,negative
03-01-06-01-02-01-18.wav,1871.0977,1136.844,57.98969072,0.005841198,225,fearful,negative
03-01-06-01-02-02-18.wav,1850.3362,1134.1886,69.44444444,0.0070730215,213,fearful,negative
03-01-06-02-01-01-18.wav,1977.083,1103.4922,89.28571429,0.016460696,228,fearful,negative
03-01-06-02-01-02-18.wav,1898.3892,1100.9559,95.33898305,0.021709079,260,fearful,negative
03-01-06-02-02-01-18.wav,1974.0574,1118.0187,92.21311475,0.011956591,226,fearful,negative
03-01-06-02-02-02-18.wav,1933.7675,1093.9014,98.68421053,0.018297853,221,fearful,negative
03-01-07-01-01-01-18.wav,1887.9307,1147.0728,130.81395349,0.004481868,330,disgust,negative
03-01-07-01-01-02-18.wav,1903.4979,1144.0131,165.44117647,0.007189756,286,disgust,negative
03-01-07-01-02-01-18.wav,1840.1979,1116.6865,216.34615385,0.0073375087,220,disgust,negative
03-01-07-01-02-02-18.wav,1720.035,1112.1814,152.02702703,0.008150371,270,disgust,negative
03-01-07-02-01-01-18.wav,1958.5472,1118.4481,98.68421053,0.014939321,298,disgust,negative
03-01-07-02-01-02-18.wav,1929.7356,1129.0736,148.02631579,0.015022637,284,disgust,negative
03-01-07-02-02-01-18.wav,1878.1726,1117.5592,156.25,0.015453636,260,disgust,negative
03-01-07-02-02-02-18.wav,1924.0612,1124.0726,92.21311475,0.018990567,257,disgust,negative
03-01-08-01-01-01-18.wav,1940.6146,1141.3196,140.625,0.0035571225,268,surprised,positive
03-01-08-01-01-02-18.wav,1891.696,1142.261,175.78125,0.0033704767,286,surprised,positive
03-01-08-01-02-01-18.wav,1869.1481,1137.5804,53.57142857,0.0051727304,239,surprised,positive
03-01-08-01-02-02-18.wav,1887.7611,1142.9249,54.61165049,0.0032848115,293,surprised,positive
03-01-08-02-01-01-18.wav,1935.7487,1123.1393,117.1875,0.0050528143,257,surprised,positive
03-01-08-02-01-02-18.wav,1944.9744,1130.5046,98.68421053,0.0059342724,231,surprised,positive
03-01-08-02-02-01-18.wav,1870.0635,1133.4114,181.4516129,0.007794721,233,surprised,positive
03-01-08-02-02-02-18.wav,1889.7687,1116.2887,51.60550459,0.0060754432,223,surprised,positive
03-01-01-01-01-01-19.wav,1323.8248,1100.1239,170.45454545,0.0021314726,312,neutral,neutral
03-01-01-01-01-02-19.wav,1581.5314,1177.4044,81.52173913,0.0020879414,300,neutral,neutral
03-01-01-01-02-01-19.wav,1408.5894,1171.8853,76.01351351,0.0020711373,313,neutral,neutral
03-01-01-01-02-02-19.wav,1480.6201,1198.0342,77.05479452,0.002394602,298,neutral,neutral
03-01-02-01-01-01-19.wav,1434.9275,1199.9077,122.2826087,0.0011304887,345,calm,neutral
03-01-02-01-01-02-19.wav,1267.9147,1091.1968,108.17307692,0.0012801136,345,calm,neutral
03-01-02-01-02-01-19.wav,1574.502,1254.7833,72.11538462,0.0014754083,313,calm,neutral
03-01-02-01-02-02-19.wav,1308.8215,1230.4873,100.44642857,0.0012707335,326,calm,neutral
03-01-02-02-01-01-19.wav,1511.5858,1151.5231,110.29411765,0.0026140756,418,calm,neutral
03-01-02-02-01-02-19.wav,1375.8058,1071.6785,114.79591837,0.0020858494,377,calm,neutral
03-01-02-02-02-01-19.wav,1712.87,1196.1824,119.68085106,0.001876832,429,calm,neutral
03-01-02-02-02-02-19.wav,1501.3236,1242.6177,117.1875,0.0023392164,404,calm,neutral
03-01-03-01-01-01-19.wav,1575.5857,1133.8724,130.81395349,0.002984372,328,happy,positive
03-01-03-01-01-02-19.wav,1306.8535,1095.2742,156.25,0.0039928146,295,happy,positive
03-01-03-01-02-01-19.wav,1531.4236,1220.6624,78.125,0.0022525315,302,happy,positive
03-01-03-01-02-02-19.wav,1479.158,1192.6006,80.35714286,0.0035642788,277,happy,positive
03-01-03-02-01-01-19.wav,1568.542,1085.0779,137.19512195,0.0056489324,265,happy,positive
03-01-03-02-01-02-19.wav,1661.2136,1063.7426,130.81395349,0.0091262385,236,happy,positive
03-01-03-02-02-01-19.wav,1488.9432,1116.2025,140.625,0.012975814,224,happy,positive
03-01-03-02-02-02-19.wav,1562.9747,1204.4889,144.23076923,0.0064094155,255,happy,positive
03-01-04-01-01-01-19.wav,1270.3376,1114.2739,152.02702703,0.0015619444,323,sad,negative
03-01-04-01-01-02-19.wav,1600.6083,1170.4144,122.2826087,0.0010999923,345,sad,negative
03-01-04-01-02-01-19.wav,1529.0326,1107.8047,234.375,0.0017156085,292,sad,negative
03-01-04-01-02-02-19.wav,1562.0891,1210.7823,187.5,0.0017415521,345,sad,negative
03-01-04-02-01-01-19.wav,1787.6101,1170.0446,200.89285714,0.009830131,263,sad,negative
03-01-04-02-01-02-19.wav,1518.7166,1120.0425,117.1875,0.0031917195,317,sad,negative
03-01-04-02-02-01-19.wav,1449.9402,1065.0244,200.89285714,0.0036397465,276,sad,negative
03-01-04-02-02-02-19.wav,1322.8257,1045.5508,170.45454545,0.0057104933,272,sad,negative
03-01-05-01-01-01-19.wav,1679.9083,1115.1123,106.13207547,0.009393429,248,angry,negative
03-01-05-01-01-02-19.wav,1559.5277,1059.426,70.3125,0.0073317634,259,angry,negative
03-01-05-01-02-01-19.wav,1737.3942,1166.901,78.125,0.0045832884,274,angry,negative
03-01-05-01-02-02-19.wav,1506.1124,1171.7474,67.77108434,0.009153912,222,angry,negative
03-01-05-02-01-01-19.wav,1830.6754,1112.2681,110.29411765,0.035812918,203,angry,negative
03-01-05-02-01-02-19.wav,1822.4396,1081.4266,83.95522388,0.0648696,209,angry,negative
03-01-05-02-02-01-19.wav,1940.665,1083.4235,119.68085106,0.080242746,187,angry,negative
03-01-05-02-02-02-19.wav,1906.8383,1147.2892,127.84090909,0.036295805,195,angry,negative
03-01-06-01-01-01-19.wav,1699.1184,1115.5,119.68085106,0.0044730837,276,fearful,negative
03-01-06-01-01-02-19.wav,1721.0786,1137.3988,117.1875,0.00343865,287,fearful,negative
03-01-06-01-02-01-19.wav,1860.1208,1183.3724,208.33333333,0.003948218,312,fearful,negative
03-01-06-01-02-02-19.wav,1582.334,1248.5829,225.0,0.003648833,290,fearful,negative
03-01-06-02-01-01-19.wav,1778.2185,1023.22125,181.4516129,0.013442215,222,fearful,negative
03-01-06-02-01-02-19.wav,1854.5203,1079.4716,95.33898305,0.031642377,216,fearful,negative
03-01-06-02-02-01-19.wav,1823.3768,1116.8306,67.77108434,0.020604245,195,fearful,negative
03-01-06-02-02-02-19.wav,1815.9152,1100.4131,152.02702703,0.026681505,198,fearful,negative
03-01-07-01-01-01-19.wav,1500.1836,1129.7476,90.72580645,0.0031451737,372,disgust,negative
03-01-07-01-01-02-19.wav,1589.9515,1088.4506,119.68085106,0.0030298727,417,disgust,negative
03-01-07-01-02-01-19.wav,1499.3762,1103.2793,137.19512195,0.0032674384,356,disgust,negative
03-01-07-01-02-02-19.wav,1642.2598,1147.9883,114.79591837,0.0044615134,312,disgust,negative
03-01-07-02-01-01-19.wav,1749.6909,1167.0194,104.16666667,0.0066285674,357,disgust,negative
03-01-07-02-01-02-19.wav,1890.4924,1151.7166,72.11538462,0.010600662,330,disgust,negative
03-01-07-02-02-01-19.wav,1823.3195,1208.9288,106.13207547,0.022483133,209,disgust,negative
03-01-07-02-02-02-19.wav,1792.4962,1203.6909,181.4516129,0.018488282,248,disgust,negative
03-01-08-01-01-01-19.wav,1423.7084,1127.6321,108.17307692,0.003054395,317,surprised,positive
03-01-08-01-01-02-19.wav,1461.4642,1088.2821,122.2826087,0.0029479351,311,surprised,positive
03-01-08-01-02-01-19.wav,1669.8992,1269.7535,69.44444444,0.0027081047,371,surprised,positive
03-01-08-01-02-02-19.wav,1405.8931,1145.6162,100.44642857,0.0017210083,288,surprised,positive
03-01-08-02-01-01-19.wav,1523.3833,1113.33,119.68085106,0.006268154,284,surprised,positive
03-01-08-02-01-02-19.wav,1739.0437,1150.342,125.0,0.0063276454,324,surprised,positive
03-01-08-02-02-01-19.wav,1511.8405,1150.6168,81.52173913,0.0051904824,249,surprised,positive
03-01-08-02-02-02-19.wav,1395.8801,1165.2406,78.125,0.003204951,279,surprised,positive
03-01-01-01-01-01-20.wav,1879.037,1131.533,137.19512195,0.0014758859,326,neutral,neutral
03-01-01-01-01-02-20.wav,1895.4518,1135.2261,130.81395349,0.0020670204,331,neutral,neutral
03-01-01-01-02-01-20.wav,1825.6569,1138.3751,73.05194805,0.0018374678,318,neutral,neutral
03-01-01-01-02-02-20.wav,1889.3524,1145.3635,193.96551724,0.0020427064,325,neutral,neutral
03-01-02-01-01-01-20.wav,1944.4413,1148.9791,127.84090909,0.00078227976,341,calm,neutral
03-01-02-01-01-02-20.wav,1962.3931,1135.8114,92.21311475,0.00070432504,335,calm,neutral
03-01-02-01-02-01-20.wav,1916.2616,1153.7117,216.34615385,0.0005894869,313,calm,neutral
03-01-02-01-02-02-20.wav,1889.5427,1138.8008,72.11538462,0.00082113245,329,calm,neutral
03-01-02-02-01-01-20.wav,1874.4146,1144.8771,69.44444444,0.0005354193,363,calm,neutral
03-01-02-02-01-02-20.wav,1877.2118,1153.9626,92.21311475,0.00048126062,382,calm,neutral
03-01-02-02-02-01-20.wav,1878.7277,1145.2301,160.71428571,0.00057666743,341,calm,neutral
03-01-02-02-02-02-20.wav,1937.6222,1153.4441,208.33333333,0.00044477257,341,calm,neutral
03-01-03-01-01-01-20.wav,1847.9827,1129.147,133.92857143,0.0077638044,241,happy,positive
03-01-03-01-01-02-20.wav,1878.1053,1123.8031,127.84090909,0.004671643,279,happy,positive
03-01-03-01-02-01-20.wav,1928.804,1150.9978,225.0,0.0044920947,281,happy,positive
03-01-03-01-02-02-20.wav,1907.0979,1120.2954,59.21052632,0.0034854126,272,happy,positive
03-01-03-02-01-01-20.wav,1965.3478,1112.3124,144.23076923,0.01284076,231,happy,positive
03-01-03-02-01-02-20.wav,1976.2867,1110.4725,98.68421053,0.012469549,257,happy,positive
03-01-03-02-02-01-20.wav,1816.3889,1112.2216,137.19512195,0.020215468,202,happy,positive
03-01-03-02-02-02-20.wav,1987.0626,1101.1683,200.89285714,0.030696364,192,happy,positive
03-01-04-01-01-01-20.wav,1980.9747,1141.4478,90.72580645,0.00077710144,338,sad,negative
03-01-04-01-01-02-20.wav,1913.9631,1149.7705,86.53846154,0.0003811235,329,sad,negative
03-01-04-01-02-01-20.wav,1916.8508,1154.4727,130.81395349,0.00059444195,326,sad,negative
03-01-04-01-02-02-20.wav,1966.6785,1159.9199,59.84042553,0.0005743726,316,sad,negative
03-01-04-02-01-01-20.wav,1952.9868,1138.2977,130.81395349,0.0024644115,332,sad,negative
03-01-04-02-01-02-20.wav,1990.894,1111.1431,110.29411765,0.013489465,245,sad,negative
